/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_44_194.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_44_194.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_44_194.jpg,0,0.845619,0,14.83963
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_44_263.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_44_263.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_44_263.jpg,0,1,0,15.68433
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_44_333.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_44_333.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_44_333.jpg,0,1,0,16.21547
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_44_400.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_44_400.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_44_400.jpg,0,1,0,17.04528
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_44_468.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_44_468.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_44_468.jpg,0,1,0,17.82887
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_44_537.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_44_537.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_44_537.jpg,0,1,0,18.65206
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_44_606.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_44_606.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_44_606.jpg,0,1,0,19.12269
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_44_674.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_44_674.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_44_674.jpg,0,1,0,19.95084
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_44_745.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_44_745.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_44_745.jpg,0,1,0,20.65993
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_44_813.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_44_813.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_44_813.jpg,0,1,0,21.18196
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_44_887.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_44_887.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_44_887.jpg,0,1,0,21.99275
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_44_960.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_44_960.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_44_960.jpg,0,1,0,22.79458
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_45_029.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_45_029.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_45_029.jpg,0,1,0,23.40121
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_45_101.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_45_101.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_45_101.jpg,0,1,0,24.17617
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_45_171.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_45_171.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_45_171.jpg,0,1,0,24.75375
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_45_238.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_45_238.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_45_238.jpg,0,1,0,25.52238
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_45_310.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_45_310.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_45_310.jpg,0.1,1,0,26.09177
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_45_379.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_45_379.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_45_379.jpg,0.3,1,0,26.80089
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_45_449.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_45_449.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_45_449.jpg,0.45,1,0,26.43954
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_45_517.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_45_517.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_45_517.jpg,0,1,0,27.33277
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_45_588.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_45_588.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_45_588.jpg,0,1,0,27.97854
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_45_664.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_45_664.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_45_664.jpg,0.05,1,0,26.54861
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_45_730.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_45_730.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_45_730.jpg,0.2,1,0,26.4683
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_45_801.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_45_801.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_45_801.jpg,0.4,1,0,26.20579
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_45_870.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_45_870.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_45_870.jpg,0.5500001,1,0,26.21864
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_45_943.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_45_943.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_45_943.jpg,0.7500002,1,0,25.83713
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_46_008.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_46_008.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_46_008.jpg,0.9000002,1,0,25.88974
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_46_078.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_46_078.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_46_078.jpg,1,1,0,26.1707
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_46_144.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_46_144.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_46_144.jpg,1,1,0,25.98195
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_46_217.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_46_217.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_46_217.jpg,0,1,0,26.27354
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_46_288.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_46_288.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_46_288.jpg,0,1,0,26.67441
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_46_360.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_46_360.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_46_360.jpg,0,1,0,27.05516
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_46_431.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_46_431.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_46_431.jpg,0,1,0,27.16162
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_46_503.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_46_503.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_46_503.jpg,-0.05,1,0,27.50975
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_46_577.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_46_577.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_46_577.jpg,-0.25,1,0,27.74488
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_46_651.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_46_651.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_46_651.jpg,-0.4,1,0,27.76162
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_46_723.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_46_723.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_46_723.jpg,-0.6000001,1,0,27.91168
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_46_796.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_46_796.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_46_796.jpg,-0.8000001,1,0,27.64975
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_46_864.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_46_864.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_46_864.jpg,-0.9500002,1,0,27.68279
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_46_935.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_46_935.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_46_935.jpg,-1,1,0,27.39111
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_47_004.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_47_004.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_47_004.jpg,-1,1,0,27.24499
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_47_070.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_47_070.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_47_070.jpg,-1,1,0,27.06054
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_47_141.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_47_141.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_47_141.jpg,0,1,0,26.8418
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_47_210.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_47_210.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_47_210.jpg,0,1,0,26.87613
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_47_281.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_47_281.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_47_281.jpg,0,1,0,27.26914
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_47_347.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_47_347.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_47_347.jpg,0,1,0,27.31444
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_47_420.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_47_420.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_47_420.jpg,0,1,0,27.68324
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_47_493.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_47_493.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_47_493.jpg,0,1,0,28.7739
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_47_565.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_47_565.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_47_565.jpg,0.15,1,0,29.72165
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_47_632.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_47_632.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_47_632.jpg,0.3,1,0,30.1936
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_47_703.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_47_703.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_47_703.jpg,0.5000001,1,0,30.17605
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_47_771.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_47_771.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_47_771.jpg,0.6500001,1,0,30.17059
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_47_839.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_47_839.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_47_839.jpg,0.8500001,1,0,30.1754
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_47_909.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_47_909.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_47_909.jpg,1,1,0,30.14853
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_47_981.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_47_981.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_47_981.jpg,1,1,0,30.1182
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_48_048.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_48_048.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_48_048.jpg,1,1,0,30.10168
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_48_117.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_48_117.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_48_117.jpg,1,1,0,30.13714
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_48_192.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_48_192.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_48_192.jpg,0,1,0,30.16238
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_48_259.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_48_259.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_48_259.jpg,0,1,0,30.17758
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_48_330.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_48_330.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_48_330.jpg,0,1,0,30.18492
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_48_401.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_48_401.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_48_401.jpg,0,1,0,30.18933
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_48_471.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_48_471.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_48_471.jpg,0,1,0,30.19035
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_48_538.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_48_538.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_48_538.jpg,0.15,1,0,30.18675
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_48_607.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_48_607.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_48_607.jpg,0.3,1,0,30.17193
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_48_676.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_48_676.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_48_676.jpg,0.5000001,1,0,30.14706
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_48_750.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_48_750.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_48_750.jpg,0.6500001,1,0,30.1282
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_48_823.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_48_823.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_48_823.jpg,0,1,0,30.17567
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_48_890.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_48_890.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_48_890.jpg,0,1,0,30.18396
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_48_961.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_48_961.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_48_961.jpg,0,1,0,30.18937
/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/center_2020_10_07_23_54_49_031.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/left_2020_10_07_23_54_49_031.jpg,/home/mengyaowu/Desktop/github_sharing/download/collected_data2/IMG/right_2020_10_07_23_54_49_031.jpg,0,1,0,30.19007
